hour,PL
2013-03-15 22:00:00,0.295
2013-03-15 23:00:00,0.268
2013-05-19 00:00:00,0.129
2013-05-19 01:00:00,0.158
2013-05-19 02:00:00,0.123
2013-05-19 03:00:00,0.13
2013-05-19 04:00:00,0.207
2013-05-19 05:00:00,0.259
2013-05-19 06:00:00,0.368
2013-05-19 07:00:00,0.479
2013-05-19 08:00:00,0.447
2013-05-19 09:00:00,0.32
2013-05-19 10:00:00,0.208
2013-05-19 11:00:00,0.062
2013-05-19 12:00:00,0.05
2013-05-19 13:00:00,0.083
2013-05-19 14:00:00,0.135
2013-05-19 15:00:00,0.196
2013-05-19 16:00:00,0.327
2013-05-19 17:00:00,0.431
2013-05-19 18:00:00,0.492
2013-05-19 19:00:00,0.502
2013-05-19 20:00:00,0.545
2013-05-19 21:00:00,0.64
2013-05-19 22:00:00,0.783
2013-05-19 23:00:00,0.836
2013-05-20 00:00:00,0.863
2013-05-20 01:00:00,0.889
2013-05-20 02:00:00,0.9
2013-05-20 03:00:00,0.902
2013-05-20 04:00:00,0.891
2013-05-20 05:00:00,0.873
2013-05-20 06:00:00,0.833
2013-05-20 07:00:00,0.772
2013-05-20 08:00:00,0.684
2013-05-20 09:00:00,0.536
2013-05-20 10:00:00,0.42
2013-05-20 11:00:00,0.267
2013-05-20 12:00:00,0.205
2013-05-20 13:00:00,0.154
2013-05-20 14:00:00,0.107
2013-05-20 15:00:00,0.123
2013-05-20 16:00:00,0.144
2013-05-20 17:00:00,0.096
2013-05-20 18:00:00,0.065
2013-05-20 19:00:00,0.046
2013-05-20 20:00:00,0.071
2013-05-20 21:00:00,0.085
2013-05-20 22:00:00,0.099
2013-05-20 23:00:00,0.178
2013-05-21 00:00:00,0.131
2013-05-21 01:00:00,0.11
2013-05-21 02:00:00,0.151
2013-05-21 03:00:00,0.208
2013-05-21 04:00:00,0.257
2013-05-21 05:00:00,0.242
2013-05-21 06:00:00,0.197
2013-05-21 07:00:00,0.165
2013-05-21 08:00:00,0.188
2013-05-21 09:00:00,0.313
2013-05-21 10:00:00,0.537
2013-05-21 11:00:00,0.826
2013-05-21 12:00:00,0.72
2013-05-21 13:00:00,0.571
2013-05-21 14:00:00,0.476
2013-05-21 15:00:00,0.45
2013-05-21 16:00:00,0.412
2013-05-21 17:00:00,0.302
2013-05-21 18:00:00,0.195
2013-05-21 19:00:00,0.181
2013-05-21 20:00:00,0.202
2013-05-21 21:00:00,0.271
2013-05-21 22:00:00,0.338
2013-05-21 23:00:00,0.386
2013-05-22 00:00:00,0.464
2013-05-22 01:00:00,0.483
2013-05-22 02:00:00,0.445
2013-05-22 03:00:00,0.419
2013-05-22 04:00:00,0.413
2013-05-22 05:00:00,0.39
2013-05-22 06:00:00,0.314
2013-05-22 07:00:00,0.258
2013-05-22 08:00:00,0.254
2013-05-22 09:00:00,0.243
2013-05-22 10:00:00,0.232
2013-05-22 11:00:00,0.108
2013-05-22 12:00:00,0.086
2013-05-22 13:00:00,0.097
2013-05-22 14:00:00,0.144
2013-05-22 15:00:00,0.224
2013-05-22 16:00:00,0.25
2013-05-22 17:00:00,0.202
2013-05-22 18:00:00,0.246
2013-05-22 19:00:00,0.43
2013-05-22 20:00:00,0.594
2013-05-22 21:00:00,0.476
2013-05-22 22:00:00,0.382
2013-05-22 23:00:00,0.459
2013-05-23 00:00:00,0.375
2013-05-23 01:00:00,0.324
2013-05-23 02:00:00,0.36
2013-05-23 03:00:00,0.299
2013-05-23 04:00:00,0.295
2013-05-23 05:00:00,0.346
2013-05-23 06:00:00,0.426
2013-05-23 07:00:00,0.569
2013-05-23 08:00:00,0.674
2013-05-23 09:00:00,0.658
2013-05-23 10:00:00,0.563
2013-05-23 11:00:00,0.529
2013-05-23 12:00:00,0.478
2013-05-23 13:00:00,0.434
2013-05-23 14:00:00,0.408
2013-05-23 15:00:00,0.433
2013-05-23 16:00:00,0.439
2013-05-23 17:00:00,0.421
2013-05-23 18:00:00,0.357
2013-05-23 19:00:00,0.259
2013-05-23 20:00:00,0.179
2013-05-23 21:00:00,0.139
2013-05-23 22:00:00,0.109
2013-05-23 23:00:00,0.067
2013-05-24 00:00:00,0.058
2013-05-24 01:00:00,0.049
2013-05-24 02:00:00,0.03
2013-05-24 03:00:00,0.031
2013-05-24 04:00:00,0.045
2013-05-24 05:00:00,0.059
2013-05-24 06:00:00,0.066
2013-05-24 07:00:00,0.062
2013-05-24 08:00:00,0.062
2013-05-24 09:00:00,0.069
2013-05-24 10:00:00,0.076
2013-05-24 11:00:00,0.104
2013-05-24 12:00:00,0.072
2013-05-24 13:00:00,0.068
2013-05-24 14:00:00,0.107
2013-05-24 15:00:00,0.164
2013-05-24 16:00:00,0.173
2013-05-24 17:00:00,0.204
2013-05-24 18:00:00,0.27
2013-05-24 19:00:00,0.351
2013-05-24 20:00:00,0.435
2013-05-24 21:00:00,0.539
2013-05-24 22:00:00,0.664
2013-05-24 23:00:00,0.768
2013-05-25 00:00:00,0.857
2013-05-25 01:00:00,0.91
2013-05-25 02:00:00,0.927
2013-05-25 03:00:00,0.939
2013-05-25 04:00:00,0.945
2013-05-25 05:00:00,0.947
2013-05-25 06:00:00,0.948
2013-05-25 07:00:00,0.947
2013-05-25 08:00:00,0.943
2013-05-25 09:00:00,0.945
2013-05-25 10:00:00,0.949
2013-05-25 11:00:00,0.949
2013-05-25 12:00:00,0.949
2013-05-25 13:00:00,0.949
2013-05-25 14:00:00,0.949
2013-05-25 15:00:00,0.947
2013-05-25 16:00:00,0.941
2013-05-25 17:00:00,0.926
2013-05-25 18:00:00,0.905
2013-05-25 19:00:00,0.878
2013-05-25 20:00:00,0.851
2013-05-25 21:00:00,0.848
2013-05-25 22:00:00,0.823
2013-05-25 23:00:00,0.775
2013-07-08 00:00:00,0.411
2013-07-08 01:00:00,0.403
2013-07-08 02:00:00,0.348
2013-07-08 03:00:00,0.237
2013-07-08 04:00:00,0.162
2013-07-08 05:00:00,0.177
2013-07-08 06:00:00,0.243
2013-07-08 07:00:00,0.258
2013-07-08 08:00:00,0.236
2013-07-08 09:00:00,0.225
2013-07-08 10:00:00,0.245
2013-07-08 11:00:00,0.106
2013-07-08 12:00:00,0.091
2013-07-08 13:00:00,0.077
2013-07-08 14:00:00,0.067
2013-07-08 15:00:00,0.047
2013-07-08 16:00:00,0.035
2013-07-08 17:00:00,0.026
2013-07-08 18:00:00,0.038
2013-07-08 19:00:00,0.067
2013-07-08 20:00:00,0.122
2013-07-08 21:00:00,0.168
2013-07-08 22:00:00,0.161
2013-07-08 23:00:00,0.139
2013-07-09 00:00:00,0.102
2013-07-09 01:00:00,0.079
2013-07-09 02:00:00,0.063
2013-07-09 03:00:00,0.041
2013-07-09 04:00:00,0.021
2013-07-09 05:00:00,0.011
2013-07-09 06:00:00,0.006
2013-07-09 07:00:00,0.004
2013-07-09 08:00:00,0.003
2013-07-09 09:00:00,0.003
2013-07-09 10:00:00,0.002
2013-07-09 11:00:00,0.001
2013-07-09 12:00:00,0.0
2013-07-09 13:00:00,0.0
2013-07-09 14:00:00,0.0
2013-07-09 15:00:00,0.001
2013-07-09 16:00:00,0.001
2013-07-09 17:00:00,0.0
2013-07-09 18:00:00,0.001
2013-07-09 19:00:00,0.007
2013-07-09 20:00:00,0.018
2013-07-09 21:00:00,0.037
2013-07-09 22:00:00,0.065
2013-07-09 23:00:00,0.161
2013-07-10 00:00:00,0.217
2013-07-10 01:00:00,0.26
2013-07-10 02:00:00,0.3
2013-07-10 03:00:00,0.375
2013-07-10 04:00:00,0.379
2013-07-10 05:00:00,0.316
2013-07-10 06:00:00,0.288
2013-07-10 07:00:00,0.254
2013-07-10 08:00:00,0.313
2013-07-10 09:00:00,0.466
2013-07-10 10:00:00,0.567
2013-07-10 11:00:00,0.526
2013-07-10 12:00:00,0.561
2013-07-10 13:00:00,0.669
2013-07-10 14:00:00,0.726
2013-07-10 15:00:00,0.672
2013-07-10 16:00:00,0.494
2013-07-10 17:00:00,0.37
2013-07-10 18:00:00,0.265
2013-07-10 19:00:00,0.164
2013-07-10 20:00:00,0.121
2013-07-10 21:00:00,0.131
2013-07-10 22:00:00,0.129
2013-07-10 23:00:00,0.171
2013-07-11 00:00:00,0.184
2013-07-11 01:00:00,0.171
2013-07-11 02:00:00,0.165
2013-07-11 03:00:00,0.155
2013-07-11 04:00:00,0.156
2013-07-11 05:00:00,0.183
2013-07-11 06:00:00,0.215
2013-07-11 07:00:00,0.248
2013-07-11 08:00:00,0.262
2013-07-11 09:00:00,0.271
2013-07-11 10:00:00,0.276
2013-07-11 11:00:00,0.215
2013-07-11 12:00:00,0.148
2013-07-11 13:00:00,0.131
2013-07-11 14:00:00,0.151
2013-07-11 15:00:00,0.173
2013-07-11 16:00:00,0.217
2013-07-11 17:00:00,0.291
2013-07-11 18:00:00,0.357
2013-07-11 19:00:00,0.475
2013-07-11 20:00:00,0.539
2013-07-11 21:00:00,0.598
2013-07-11 22:00:00,0.613
2013-07-11 23:00:00,0.802
2013-07-12 00:00:00,0.834
2013-07-12 01:00:00,0.837
2013-07-12 02:00:00,0.846
2013-07-12 03:00:00,0.836
2013-07-12 04:00:00,0.803
2013-07-12 05:00:00,0.777
2013-07-12 06:00:00,0.792
2013-07-12 07:00:00,0.838
2013-07-12 08:00:00,0.849
2013-07-12 09:00:00,0.818
2013-07-12 10:00:00,0.75
2013-07-12 11:00:00,0.605
2013-07-12 12:00:00,0.595
2013-07-12 13:00:00,0.539
2013-07-12 14:00:00,0.471
2013-07-12 15:00:00,0.429
2013-07-12 16:00:00,0.406
2013-07-12 17:00:00,0.382
2013-07-12 18:00:00,0.35
2013-07-12 19:00:00,0.381
2013-07-12 20:00:00,0.379
2013-07-12 21:00:00,0.345
2013-07-12 22:00:00,0.318
2013-07-12 23:00:00,0.322
2013-07-13 00:00:00,0.307
2013-07-13 01:00:00,0.272
2013-07-13 02:00:00,0.252
2013-07-13 03:00:00,0.255
2013-07-13 04:00:00,0.295
2013-07-13 05:00:00,0.339
2013-07-13 06:00:00,0.412
2013-07-13 07:00:00,0.458
2013-07-13 08:00:00,0.486
2013-07-13 09:00:00,0.48
2013-07-13 10:00:00,0.463
2013-07-13 11:00:00,0.509
2013-07-13 12:00:00,0.443
2013-07-13 13:00:00,0.356
2013-07-13 14:00:00,0.308
2013-07-13 15:00:00,0.259
2013-07-13 16:00:00,0.212
2013-07-13 17:00:00,0.15
2013-07-13 18:00:00,0.124
2013-07-13 19:00:00,0.147
2013-07-13 20:00:00,0.155
2013-07-13 21:00:00,0.126
2013-07-13 22:00:00,0.093
2013-07-13 23:00:00,0.104
2013-07-14 00:00:00,0.134
2013-07-14 01:00:00,0.171
2013-07-14 02:00:00,0.162
2013-07-14 03:00:00,0.178
2013-07-14 04:00:00,0.22
2013-07-14 05:00:00,0.213
2013-07-14 06:00:00,0.286
2013-07-14 07:00:00,0.351
2013-07-14 08:00:00,0.308
2013-07-14 09:00:00,0.396
2013-07-14 10:00:00,0.49
2013-07-14 11:00:00,0.464
2013-07-14 12:00:00,0.58
2013-07-14 13:00:00,0.719
2013-07-14 14:00:00,0.791
2013-07-14 15:00:00,0.807
2013-07-14 16:00:00,0.848
2013-07-14 17:00:00,0.908
2013-07-14 18:00:00,0.934
2013-07-14 19:00:00,0.943
2013-07-14 20:00:00,0.941
2013-07-14 21:00:00,0.916
2013-07-14 22:00:00,0.789
2013-07-14 23:00:00,0.664
2013-10-31 00:00:00,0.866
2013-10-31 01:00:00,0.834
2013-10-31 02:00:00,0.816
2013-10-31 03:00:00,0.845
2013-10-31 04:00:00,0.836
2013-10-31 05:00:00,0.852
2013-10-31 06:00:00,0.844
2013-10-31 07:00:00,0.829
2013-10-31 08:00:00,0.879
2013-10-31 09:00:00,0.918
2013-10-31 10:00:00,0.938
2013-10-31 11:00:00,0.944
2013-10-31 12:00:00,0.944
2013-10-31 13:00:00,0.947
2013-10-31 14:00:00,0.948
2013-10-31 15:00:00,0.95
2013-10-31 16:00:00,0.95
2013-10-31 17:00:00,0.95
2013-10-31 18:00:00,0.95
2013-10-31 19:00:00,0.95
2013-10-31 20:00:00,0.949
2013-10-31 21:00:00,0.948
2013-10-31 22:00:00,0.948
2013-10-31 23:00:00,0.949
2013-11-01 00:00:00,0.948
2013-11-01 01:00:00,0.945
2013-11-01 02:00:00,0.938
2013-11-01 03:00:00,0.935
2013-11-01 04:00:00,0.928
2013-11-01 05:00:00,0.916
2013-11-01 06:00:00,0.886
2013-11-01 07:00:00,0.878
2013-11-01 08:00:00,0.883
2013-11-01 09:00:00,0.862
2013-11-01 10:00:00,0.887
2013-11-01 11:00:00,0.911
2013-11-01 12:00:00,0.939
2013-11-01 13:00:00,0.943
2013-11-01 14:00:00,0.936
2013-11-01 15:00:00,0.931
2013-11-01 16:00:00,0.941
2013-11-01 17:00:00,0.94
2013-11-01 18:00:00,0.936
2013-11-01 19:00:00,0.931
2013-11-01 20:00:00,0.925
2013-11-01 21:00:00,0.93
2013-11-01 22:00:00,0.94
2013-11-01 23:00:00,0.937
2013-11-02 00:00:00,0.925
2013-11-02 01:00:00,0.879
2013-11-02 02:00:00,0.81
2013-11-02 03:00:00,0.789
2013-11-02 04:00:00,0.624
2013-11-02 05:00:00,0.393
2013-11-02 06:00:00,0.342
2013-11-02 07:00:00,0.413
2013-11-02 08:00:00,0.252
2013-11-02 09:00:00,0.218
2013-11-02 10:00:00,0.333
2013-11-02 11:00:00,0.402
2013-11-02 12:00:00,0.319
2013-11-02 13:00:00,0.255
2013-11-02 14:00:00,0.24
2013-11-02 15:00:00,0.215
2013-11-02 16:00:00,0.142
2013-11-02 17:00:00,0.066
2013-11-02 18:00:00,0.028
2013-11-02 19:00:00,0.014
2013-11-02 20:00:00,0.003
2013-11-02 21:00:00,0.004
2013-11-02 22:00:00,0.017
2013-11-02 23:00:00,0.008
2013-11-03 00:00:00,0.003
2013-11-03 01:00:00,0.0
2013-11-03 02:00:00,0.0
2013-11-03 03:00:00,0.0
2013-11-03 04:00:00,0.0
2013-11-03 05:00:00,0.0
2013-11-03 06:00:00,0.02
2013-11-03 07:00:00,0.057
2013-11-03 08:00:00,0.137
2013-11-03 09:00:00,0.213
2013-11-03 10:00:00,0.296
2013-11-03 11:00:00,0.407
2013-11-03 12:00:00,0.447
2013-11-03 13:00:00,0.456
2013-11-03 14:00:00,0.496
2013-11-03 15:00:00,0.559
2013-11-03 16:00:00,0.654
2013-11-03 17:00:00,0.756
2013-11-03 18:00:00,0.854
2013-11-03 19:00:00,0.908
2013-11-03 20:00:00,0.945
2013-11-03 21:00:00,0.949
2013-11-03 22:00:00,0.949
2013-11-03 23:00:00,0.95
2013-11-04 00:00:00,0.95
2013-11-04 01:00:00,0.95
2013-11-04 02:00:00,0.948
2013-11-04 03:00:00,0.95
2013-11-04 04:00:00,0.95
2013-11-04 05:00:00,0.95
2013-11-04 06:00:00,0.95
2013-11-04 07:00:00,0.95
2013-11-04 08:00:00,0.95
2013-11-04 09:00:00,0.95
2013-11-04 10:00:00,0.95
2013-11-04 11:00:00,0.95
2013-11-04 12:00:00,0.95
2013-11-04 13:00:00,0.936
2013-11-04 14:00:00,0.889
2013-11-04 15:00:00,0.946
2013-11-04 16:00:00,0.95
2013-11-04 17:00:00,0.95
2013-11-04 18:00:00,0.95
2013-11-04 19:00:00,0.95
2013-11-04 20:00:00,0.95
2013-11-04 21:00:00,0.95
2013-11-04 22:00:00,0.95
2013-11-04 23:00:00,0.95
2013-11-05 00:00:00,0.95
2013-11-05 01:00:00,0.947
2013-11-05 02:00:00,0.935
2013-11-05 03:00:00,0.94
2013-11-05 04:00:00,0.942
2013-11-05 05:00:00,0.934
2013-11-05 06:00:00,0.921
2013-11-05 07:00:00,0.933
2013-11-05 08:00:00,0.948
2013-11-05 09:00:00,0.95
2013-11-05 10:00:00,0.95
2013-11-05 11:00:00,0.95
2013-11-05 12:00:00,0.95
2013-11-05 13:00:00,0.95
2013-11-05 14:00:00,0.947
2013-11-05 15:00:00,0.942
2013-11-05 16:00:00,0.938
2013-11-05 17:00:00,0.929
2013-11-05 18:00:00,0.919
2013-11-05 19:00:00,0.886
2013-11-05 20:00:00,0.803
2013-11-05 21:00:00,0.676
2013-11-05 22:00:00,0.521
2013-11-05 23:00:00,0.365
2013-11-06 00:00:00,0.293
2013-11-06 01:00:00,0.229
2013-11-06 02:00:00,0.195
2013-11-06 03:00:00,0.173
2013-11-06 04:00:00,0.132
2013-11-06 05:00:00,0.116
2013-11-06 06:00:00,0.123
2013-11-06 07:00:00,0.14
2013-11-06 08:00:00,0.123
2013-11-06 09:00:00,0.123
2013-11-06 10:00:00,0.157
2013-11-06 11:00:00,0.176
2013-11-06 12:00:00,0.16
2013-11-06 13:00:00,0.11
2013-11-06 14:00:00,0.056
2013-11-06 15:00:00,0.046
2013-11-06 16:00:00,0.063
2013-11-06 17:00:00,0.064
2013-11-06 18:00:00,0.062
2013-11-06 19:00:00,0.056
2013-11-06 20:00:00,0.055
2013-11-06 21:00:00,0.042
2013-11-06 22:00:00,0.041
2013-11-06 23:00:00,0.066
